,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,IVOEymy-_NVxRl3RE8W67tvJDNmIOjct1YqBiPjTX4aitCEZgLSp6xYCYeUorvXNX6hknkS3HMqUvA,europe,eun1,challenger,6,TFT11_Malphite,0,2,TFT_Item_Redemption,,,TFT6_Augment_TinyTitans,TFT9_Augment_GargantuanResolve,TFT11_Augment_TinyButDeadly
1,IVOEymy-_NVxRl3RE8W67tvJDNmIOjct1YqBiPjTX4aitCEZgLSp6xYCYeUorvXNX6hknkS3HMqUvA,europe,eun1,challenger,6,TFT11_KhaZix,0,2,,,,TFT6_Augment_TinyTitans,TFT9_Augment_GargantuanResolve,TFT11_Augment_TinyButDeadly
2,IVOEymy-_NVxRl3RE8W67tvJDNmIOjct1YqBiPjTX4aitCEZgLSp6xYCYeUorvXNX6hknkS3HMqUvA,europe,eun1,challenger,6,TFT11_Neeko,1,2,,,,TFT6_Augment_TinyTitans,TFT9_Augment_GargantuanResolve,TFT11_Augment_TinyButDeadly
3,IVOEymy-_NVxRl3RE8W67tvJDNmIOjct1YqBiPjTX4aitCEZgLSp6xYCYeUorvXNX6hknkS3HMqUvA,europe,eun1,challenger,6,TFT11_Qiyana,1,2,,,,TFT6_Augment_TinyTitans,TFT9_Augment_GargantuanResolve,TFT11_Augment_TinyButDeadly
4,IVOEymy-_NVxRl3RE8W67tvJDNmIOjct1YqBiPjTX4aitCEZgLSp6xYCYeUorvXNX6hknkS3HMqUvA,europe,eun1,challenger,6,TFT11_Soraka,2,2,TFT_Item_AdaptiveHelm,TFT_Item_GuinsoosRageblade,,TFT6_Augment_TinyTitans,TFT9_Augment_GargantuanResolve,TFT11_Augment_TinyButDeadly
5,IVOEymy-_NVxRl3RE8W67tvJDNmIOjct1YqBiPjTX4aitCEZgLSp6xYCYeUorvXNX6hknkS3HMqUvA,europe,eun1,challenger,6,TFT11_Yone,2,3,TFT_Item_UnstableConcoction,TFT_Item_Bloodthirster,TFT_Item_TitansResolve,TFT6_Augment_TinyTitans,TFT9_Augment_GargantuanResolve,TFT11_Augment_TinyButDeadly
6,IVOEymy-_NVxRl3RE8W67tvJDNmIOjct1YqBiPjTX4aitCEZgLSp6xYCYeUorvXNX6hknkS3HMqUvA,europe,eun1,challenger,6,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_ChainVest,TFT_Item_Crownguard,TFT6_Augment_TinyTitans,TFT9_Augment_GargantuanResolve,TFT11_Augment_TinyButDeadly
7,0llo9ys-qDU-BsynmjKApPMW9jIyyCPPBfjuky3dggBD2DysGdsUNrfIZIKUFnvZqNQ_gzZMIq_-tQ,europe,eun1,challenger,1,TFT11_Ahri,0,2,,,,TFT6_Augment_PandorasItems,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_Calltochaos
8,0llo9ys-qDU-BsynmjKApPMW9jIyyCPPBfjuky3dggBD2DysGdsUNrfIZIKUFnvZqNQ_gzZMIq_-tQ,europe,eun1,challenger,1,TFT11_Lux,1,3,TFT_Item_HextechGunblade,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT6_Augment_PandorasItems,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_Calltochaos
9,0llo9ys-qDU-BsynmjKApPMW9jIyyCPPBfjuky3dggBD2DysGdsUNrfIZIKUFnvZqNQ_gzZMIq_-tQ,europe,eun1,challenger,1,TFT11_Neeko,1,2,,,,TFT6_Augment_PandorasItems,TFT9_Augment_OldMansWalkingStick,TFT11_Augment_Calltochaos
