,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_Caitlyn,0,3,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
1,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_ChoGath,0,3,TFT_Item_AegisOfTheLegion,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
2,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_Malphite,0,2,,,,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
3,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_KogMaw,0,3,TFT_Item_BlueBuff,TFT_Item_RabadonsDeathcap,TFT_Item_Leviathan,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
4,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_Neeko,1,2,TFT11_Item_BehemothEmblemItem,TFT_Item_IonicSpark,TFT_Item_AdaptiveHelm,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
5,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_Illaoi,2,2,,,,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
6,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_TahmKench,2,2,,,,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
7,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_Lillia,4,2,TFT_Item_RabadonsDeathcap,TFT_Item_Deathblade,,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
8,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_Nautilus,4,2,TFT_Item_ForceOfNature,TFT11_Item_HeavenlyEmblemItem,,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
9,ZyizTeZEv4L2gDeA9-06nSaSVzWV-1ONGlfrR_Ji4kBlrinBXQeWfvTrwfQBj7cfTXaVrnVSRx_ryg,europe,euw1,PLATINUM,3,TFT11_Hwei,6,1,,,,TFT9_Augment_OldMansWalkingStick,TFT6_Augment_TinyTitans,TFT9_Augment_HealingOrbsII
10,HUxdWan1fARIU-b5JBL8xdyMIFRaTSPd73LHv-q_CWEFNKw4fpA9J4mpI-GJvWF5w9uJudtQb_EdeA,europe,euw1,PLATINUM,7,TFT11_Caitlyn,0,2,,,,TFT11_Augment_WanderingTrainerGold,TFT_Augment_BranchingOut,TFT11_Augment_DynamicDuo
