,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_ChoGath,0,2,,,,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
1,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_KogMaw,0,2,,,,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
2,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_Janna,1,2,,,,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
3,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_Neeko,1,2,,,,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
4,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_Annie,4,2,TFT11_Item_MythicEmblemItem,TFT_Item_RedBuff,,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
5,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_Lillia,4,2,TFT_Item_JeweledGauntlet,TFT_Item_RabadonsDeathcap,TFT_Item_SpearOfShojin,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
6,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_Nautilus,4,2,,,,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
7,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_Hwei,6,2,TFT11_Item_InvokerEmblemItem,TFT_Item_GuinsoosRageblade,TFT_Item_StatikkShiv,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
8,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_Azir,6,2,,,,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
9,Bizp8TLY9lU_gPfYxlgQ8GUmk_JWHjMQ_ZUsE_hWr8KpRHbiVFvVr4u8UNIhmQ0fbFTttbqrbVhMJg,europe,eun1,PLATINUM,1,TFT11_Udyr,6,2,TFT_Item_WarmogsArmor,TFT_Item_DragonsClaw,TFT_Item_BrambleVest,TFT11_Augment_MythicCrest,TFT11_Augment_Mythic,TFT11_Augment_InvokerCrown
10,ZrR9pJxPgvoBJfsMLpN_PxAD5lWlbyn5bKwM0rYlYZa7v7_V81JJBkbOplF1BbpsA7pEGmHfUgQcpg,europe,eun1,PLATINUM,6,TFT11_Sivir,0,2,TFT_Item_TearOfTheGoddess,,,TFT9_Augment_EscortQuest,TFT9_Augment_CombatCaster,TFT11_Augment_Calltochaos
11,ZrR9pJxPgvoBJfsMLpN_PxAD5lWlbyn5bKwM0rYlYZa7v7_V81JJBkbOplF1BbpsA7pEGmHfUgQcpg,europe,eun1,PLATINUM,6,TFT11_Riven,1,2,,,,TFT9_Augment_EscortQuest,TFT9_Augment_CombatCaster,TFT11_Augment_Calltochaos
12,ZrR9pJxPgvoBJfsMLpN_PxAD5lWlbyn5bKwM0rYlYZa7v7_V81JJBkbOplF1BbpsA7pEGmHfUgQcpg,europe,eun1,PLATINUM,6,TFT11_Amumu,2,2,,,,TFT9_Augment_EscortQuest,TFT9_Augment_CombatCaster,TFT11_Augment_Calltochaos
13,ZrR9pJxPgvoBJfsMLpN_PxAD5lWlbyn5bKwM0rYlYZa7v7_V81JJBkbOplF1BbpsA7pEGmHfUgQcpg,europe,eun1,PLATINUM,6,TFT11_Bard,2,3,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,TFT_Item_HextechGunblade,TFT9_Augment_EscortQuest,TFT9_Augment_CombatCaster,TFT11_Augment_Calltochaos
14,ZrR9pJxPgvoBJfsMLpN_PxAD5lWlbyn5bKwM0rYlYZa7v7_V81JJBkbOplF1BbpsA7pEGmHfUgQcpg,europe,eun1,PLATINUM,6,TFT11_TahmKench,2,3,TFT_Item_DragonsClaw,TFT_Item_NightHarvester,TFT_Item_RedBuff,TFT9_Augment_EscortQuest,TFT9_Augment_CombatCaster,TFT11_Augment_Calltochaos
15,ZrR9pJxPgvoBJfsMLpN_PxAD5lWlbyn5bKwM0rYlYZa7v7_V81JJBkbOplF1BbpsA7pEGmHfUgQcpg,europe,eun1,PLATINUM,6,TFT11_Galio,4,2,TFT_Item_FrozenHeart,,,TFT9_Augment_EscortQuest,TFT9_Augment_CombatCaster,TFT11_Augment_Calltochaos
16,ZrR9pJxPgvoBJfsMLpN_PxAD5lWlbyn5bKwM0rYlYZa7v7_V81JJBkbOplF1BbpsA7pEGmHfUgQcpg,europe,eun1,PLATINUM,6,TFT11_Nautilus,4,1,,,,TFT9_Augment_EscortQuest,TFT9_Augment_CombatCaster,TFT11_Augment_Calltochaos
17,ZrR9pJxPgvoBJfsMLpN_PxAD5lWlbyn5bKwM0rYlYZa7v7_V81JJBkbOplF1BbpsA7pEGmHfUgQcpg,europe,eun1,PLATINUM,6,TFT11_Sylas,4,2,TFT_Item_SteraksGage,,,TFT9_Augment_EscortQuest,TFT9_Augment_CombatCaster,TFT11_Augment_Calltochaos
18,ZrR9pJxPgvoBJfsMLpN_PxAD5lWlbyn5bKwM0rYlYZa7v7_V81JJBkbOplF1BbpsA7pEGmHfUgQcpg,europe,eun1,PLATINUM,6,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT9_Augment_EscortQuest,TFT9_Augment_CombatCaster,TFT11_Augment_Calltochaos
19,aHjwwmAhUqBjI4n31T5H7JlLADMuOT6jib8PTa6L8-3nI8m7KtEUY1tbrASn9vp9dvN0fVOrqydwFA,europe,eun1,PLATINUM,8,TFT11_Malphite,0,3,TFT_Item_Crownguard,,,TFT9_Augment_ACutAbove,TFT9_Augment_BigGrabBag,TFT11_Augment_HeavenlyCrown
20,aHjwwmAhUqBjI4n31T5H7JlLADMuOT6jib8PTa6L8-3nI8m7KtEUY1tbrASn9vp9dvN0fVOrqydwFA,europe,eun1,PLATINUM,8,TFT11_KhaZix,0,3,TFT_Item_MadredsBloodrazor,TFT_Item_GuardianAngel,TFT_Item_Deathblade,TFT9_Augment_ACutAbove,TFT9_Augment_BigGrabBag,TFT11_Augment_HeavenlyCrown
21,aHjwwmAhUqBjI4n31T5H7JlLADMuOT6jib8PTa6L8-3nI8m7KtEUY1tbrASn9vp9dvN0fVOrqydwFA,europe,eun1,PLATINUM,8,TFT11_Neeko,1,3,TFT_Item_Crownguard,TFT_Item_SpectralGauntlet,TFT_Item_RedBuff,TFT9_Augment_ACutAbove,TFT9_Augment_BigGrabBag,TFT11_Augment_HeavenlyCrown
22,aHjwwmAhUqBjI4n31T5H7JlLADMuOT6jib8PTa6L8-3nI8m7KtEUY1tbrASn9vp9dvN0fVOrqydwFA,europe,eun1,PLATINUM,8,TFT11_Riven,1,2,,,,TFT9_Augment_ACutAbove,TFT9_Augment_BigGrabBag,TFT11_Augment_HeavenlyCrown
23,aHjwwmAhUqBjI4n31T5H7JlLADMuOT6jib8PTa6L8-3nI8m7KtEUY1tbrASn9vp9dvN0fVOrqydwFA,europe,eun1,PLATINUM,8,TFT11_Qiyana,1,2,,,,TFT9_Augment_ACutAbove,TFT9_Augment_BigGrabBag,TFT11_Augment_HeavenlyCrown
24,aHjwwmAhUqBjI4n31T5H7JlLADMuOT6jib8PTa6L8-3nI8m7KtEUY1tbrASn9vp9dvN0fVOrqydwFA,europe,eun1,PLATINUM,8,TFT11_Soraka,2,2,TFT_Item_HextechGunblade,TFT_Item_UnstableConcoction,TFT_Item_SpearOfShojin,TFT9_Augment_ACutAbove,TFT9_Augment_BigGrabBag,TFT11_Augment_HeavenlyCrown
25,aHjwwmAhUqBjI4n31T5H7JlLADMuOT6jib8PTa6L8-3nI8m7KtEUY1tbrASn9vp9dvN0fVOrqydwFA,europe,eun1,PLATINUM,8,TFT11_Yone,2,2,TFT11_Item_HeavenlyEmblemItem,TFT_Item_GuinsoosRageblade,,TFT9_Augment_ACutAbove,TFT9_Augment_BigGrabBag,TFT11_Augment_HeavenlyCrown
26,iqWr_peZZFxvWgqcpjSrtmKyT3BBmIJmhRgU4jOiHXjw8NjYgQP47ppE19kGy9y5gcSDWGTKnNaORg,europe,eun1,PLATINUM,5,TFT11_Darius,0,3,TFT_Item_ThiefsGloves,TFT_Item_TitansResolve,TFT_Item_IonicSpark,TFT11_Augment_TooMuchCandy,TFT8_Augment_SalvageBinPlus,TFT7_Augment_LuckyGlovesPlus
27,iqWr_peZZFxvWgqcpjSrtmKyT3BBmIJmhRgU4jOiHXjw8NjYgQP47ppE19kGy9y5gcSDWGTKnNaORg,europe,eun1,PLATINUM,5,TFT11_Ahri,0,3,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT_Item_Leviathan,TFT11_Augment_TooMuchCandy,TFT8_Augment_SalvageBinPlus,TFT7_Augment_LuckyGlovesPlus
28,iqWr_peZZFxvWgqcpjSrtmKyT3BBmIJmhRgU4jOiHXjw8NjYgQP47ppE19kGy9y5gcSDWGTKnNaORg,europe,eun1,PLATINUM,5,TFT11_Yasuo,0,3,TFT_Item_RedBuff,TFT_Item_GargoyleStoneplate,TFT_Item_IonicSpark,TFT11_Augment_TooMuchCandy,TFT8_Augment_SalvageBinPlus,TFT7_Augment_LuckyGlovesPlus
29,iqWr_peZZFxvWgqcpjSrtmKyT3BBmIJmhRgU4jOiHXjw8NjYgQP47ppE19kGy9y5gcSDWGTKnNaORg,europe,eun1,PLATINUM,5,TFT11_Kindred,1,2,TFT_Item_ThiefsGloves,TFT_Item_MadredsBloodrazor,TFT_Item_JeweledGauntlet,TFT11_Augment_TooMuchCandy,TFT8_Augment_SalvageBinPlus,TFT7_Augment_LuckyGlovesPlus
30,iqWr_peZZFxvWgqcpjSrtmKyT3BBmIJmhRgU4jOiHXjw8NjYgQP47ppE19kGy9y5gcSDWGTKnNaORg,europe,eun1,PLATINUM,5,TFT11_Thresh,2,2,TFT_Item_BrambleVest,TFT_Item_FrozenHeart,,TFT11_Augment_TooMuchCandy,TFT8_Augment_SalvageBinPlus,TFT7_Augment_LuckyGlovesPlus
31,iqWr_peZZFxvWgqcpjSrtmKyT3BBmIJmhRgU4jOiHXjw8NjYgQP47ppE19kGy9y5gcSDWGTKnNaORg,europe,eun1,PLATINUM,5,TFT11_Yone,2,2,TFT_Item_RecurveBow,,,TFT11_Augment_TooMuchCandy,TFT8_Augment_SalvageBinPlus,TFT7_Augment_LuckyGlovesPlus
32,iqWr_peZZFxvWgqcpjSrtmKyT3BBmIJmhRgU4jOiHXjw8NjYgQP47ppE19kGy9y5gcSDWGTKnNaORg,europe,eun1,PLATINUM,5,TFT11_Ornn,4,2,TFT_Item_ThiefsGloves,TFT_Item_Redemption,TFT_Item_BrambleVest,TFT11_Augment_TooMuchCandy,TFT8_Augment_SalvageBinPlus,TFT7_Augment_LuckyGlovesPlus
