,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,ZN4ynikbnlV_dujoIc7kcPnbk3QHrvMcU8UGlDHKLf335deZNqodPXX2bs2aO_H--W2oPdwjjSF44Q,europe,euw1,PLATINUM,2,TFT11_Alune,2,1,,,,TFT9_Augment_Sleightofhand,TFT6_Augment_PortableForgePlus,TFT9_Augment_GreaterJeweledLotus
1,ZN4ynikbnlV_dujoIc7kcPnbk3QHrvMcU8UGlDHKLf335deZNqodPXX2bs2aO_H--W2oPdwjjSF44Q,europe,euw1,PLATINUM,2,TFT11_TahmKench,2,2,,,,TFT9_Augment_Sleightofhand,TFT6_Augment_PortableForgePlus,TFT9_Augment_GreaterJeweledLotus
2,ZN4ynikbnlV_dujoIc7kcPnbk3QHrvMcU8UGlDHKLf335deZNqodPXX2bs2aO_H--W2oPdwjjSF44Q,europe,euw1,PLATINUM,2,TFT11_Annie,4,2,TFT_Item_ThiefsGloves,TFT_Item_Bloodthirster,TFT_Item_DragonsClaw,TFT9_Augment_Sleightofhand,TFT6_Augment_PortableForgePlus,TFT9_Augment_GreaterJeweledLotus
3,ZN4ynikbnlV_dujoIc7kcPnbk3QHrvMcU8UGlDHKLf335deZNqodPXX2bs2aO_H--W2oPdwjjSF44Q,europe,euw1,PLATINUM,2,TFT11_Lillia,4,2,TFT_Item_PowerGauntlet,TFT_Item_HextechGunblade,TFT_Item_AdaptiveHelm,TFT9_Augment_Sleightofhand,TFT6_Augment_PortableForgePlus,TFT9_Augment_GreaterJeweledLotus
4,ZN4ynikbnlV_dujoIc7kcPnbk3QHrvMcU8UGlDHKLf335deZNqodPXX2bs2aO_H--W2oPdwjjSF44Q,europe,euw1,PLATINUM,2,TFT11_Ornn,4,2,TFT4_Item_OrnnAnimaVisage,TFT_Item_BrambleVest,TFT_Item_RedBuff,TFT9_Augment_Sleightofhand,TFT6_Augment_PortableForgePlus,TFT9_Augment_GreaterJeweledLotus
5,ZN4ynikbnlV_dujoIc7kcPnbk3QHrvMcU8UGlDHKLf335deZNqodPXX2bs2aO_H--W2oPdwjjSF44Q,europe,euw1,PLATINUM,2,TFT11_Sylas,4,2,TFT_Item_SteraksGage,,,TFT9_Augment_Sleightofhand,TFT6_Augment_PortableForgePlus,TFT9_Augment_GreaterJeweledLotus
6,ZN4ynikbnlV_dujoIc7kcPnbk3QHrvMcU8UGlDHKLf335deZNqodPXX2bs2aO_H--W2oPdwjjSF44Q,europe,euw1,PLATINUM,2,TFT11_Hwei,6,1,,,,TFT9_Augment_Sleightofhand,TFT6_Augment_PortableForgePlus,TFT9_Augment_GreaterJeweledLotus
7,ZN4ynikbnlV_dujoIc7kcPnbk3QHrvMcU8UGlDHKLf335deZNqodPXX2bs2aO_H--W2oPdwjjSF44Q,europe,euw1,PLATINUM,2,TFT11_Azir,6,2,TFT_Item_RabadonsDeathcap,TFT_Item_JeweledGauntlet,TFT_Item_StatikkShiv,TFT9_Augment_Sleightofhand,TFT6_Augment_PortableForgePlus,TFT9_Augment_GreaterJeweledLotus
8,ZN4ynikbnlV_dujoIc7kcPnbk3QHrvMcU8UGlDHKLf335deZNqodPXX2bs2aO_H--W2oPdwjjSF44Q,europe,euw1,PLATINUM,2,TFT11_Udyr,6,1,TFT_Item_ThiefsGloves,TFT_Item_RedBuff,TFT_Item_GargoyleStoneplate,TFT9_Augment_Sleightofhand,TFT6_Augment_PortableForgePlus,TFT9_Augment_GreaterJeweledLotus
9,ElZOR9nWcP_J5HjoApBPjvqDDQ7FlyH34V3eX-XbadPGdPhOZSt5BLp2zVsTe8mfyF16CTkWV0cu0w,europe,euw1,PLATINUM,6,TFT11_ChoGath,0,2,,,,TFT6_Augment_Diversify2,TFT11_Augment_HeavenlyCrest,TFT11_Augment_InvokerCrown
