,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,mpNiFAfkCAgjCTKHxuMiR7V139qrR1UQdOizM1GcMakln_UhzD2nq0r8-EzJlfyPmv5xoMJ5FMa0MQ,europe,euw1,PLATINUM,5,TFT11_Sivir,0,2,,,,TFT11_Augment_RainingGold,TFT11_Augment_StoryweaverCrest,TFT9_Augment_OverwhelmingForce
1,mpNiFAfkCAgjCTKHxuMiR7V139qrR1UQdOizM1GcMakln_UhzD2nq0r8-EzJlfyPmv5xoMJ5FMa0MQ,europe,euw1,PLATINUM,5,TFT11_Riven,1,2,TFT_Item_AegisOfTheLegion,,,TFT11_Augment_RainingGold,TFT11_Augment_StoryweaverCrest,TFT9_Augment_OverwhelmingForce
2,mpNiFAfkCAgjCTKHxuMiR7V139qrR1UQdOizM1GcMakln_UhzD2nq0r8-EzJlfyPmv5xoMJ5FMa0MQ,europe,euw1,PLATINUM,5,TFT11_Senna,1,2,TFT11_Item_StoryweaverEmblemItem,,,TFT11_Augment_RainingGold,TFT11_Augment_StoryweaverCrest,TFT9_Augment_OverwhelmingForce
3,mpNiFAfkCAgjCTKHxuMiR7V139qrR1UQdOizM1GcMakln_UhzD2nq0r8-EzJlfyPmv5xoMJ5FMa0MQ,europe,euw1,PLATINUM,5,TFT11_Zyra,1,1,,,,TFT11_Augment_RainingGold,TFT11_Augment_StoryweaverCrest,TFT9_Augment_OverwhelmingForce
4,mpNiFAfkCAgjCTKHxuMiR7V139qrR1UQdOizM1GcMakln_UhzD2nq0r8-EzJlfyPmv5xoMJ5FMa0MQ,europe,euw1,PLATINUM,5,TFT11_Morgana,4,2,TFT_Item_AdaptiveHelm,TFT_Item_HextechGunblade,TFT_Item_ArchangelsStaff,TFT11_Augment_RainingGold,TFT11_Augment_StoryweaverCrest,TFT9_Augment_OverwhelmingForce
5,mpNiFAfkCAgjCTKHxuMiR7V139qrR1UQdOizM1GcMakln_UhzD2nq0r8-EzJlfyPmv5xoMJ5FMa0MQ,europe,euw1,PLATINUM,5,TFT11_Kaisa,4,2,TFT_Item_LastWhisper,TFT_Item_Deathblade,TFT_Item_InfinityEdge,TFT11_Augment_RainingGold,TFT11_Augment_StoryweaverCrest,TFT9_Augment_OverwhelmingForce
6,mpNiFAfkCAgjCTKHxuMiR7V139qrR1UQdOizM1GcMakln_UhzD2nq0r8-EzJlfyPmv5xoMJ5FMa0MQ,europe,euw1,PLATINUM,5,TFT11_Ornn,4,2,TFT_Item_GargoyleStoneplate,TFT_Item_AegisOfTheLegion,TFT_Item_NightHarvester,TFT11_Augment_RainingGold,TFT11_Augment_StoryweaverCrest,TFT9_Augment_OverwhelmingForce
7,mpNiFAfkCAgjCTKHxuMiR7V139qrR1UQdOizM1GcMakln_UhzD2nq0r8-EzJlfyPmv5xoMJ5FMa0MQ,europe,euw1,PLATINUM,5,TFT11_Udyr,6,1,TFT11_Item_InkshadowHorse,TFT_Item_Bloodthirster,TFT_Item_UnstableConcoction,TFT11_Augment_RainingGold,TFT11_Augment_StoryweaverCrest,TFT9_Augment_OverwhelmingForce
8,mpNiFAfkCAgjCTKHxuMiR7V139qrR1UQdOizM1GcMakln_UhzD2nq0r8-EzJlfyPmv5xoMJ5FMa0MQ,europe,euw1,PLATINUM,5,TFT11_Kayle,9,1,TFT11_Storyweaver3_AS,,,TFT11_Augment_RainingGold,TFT11_Augment_StoryweaverCrest,TFT9_Augment_OverwhelmingForce
9,wUw2R3xjBAOTYfQdJjs9ZxS75JHDV0mtQGGX3giuq4Wkga3eYZM4Jq8DLayDS-hxAINiRdbsJNG9Iw,europe,euw1,PLATINUM,8,TFT11_Garen,0,2,TFT_Item_LocketOfTheIronSolari,TFT_Item_AegisOfTheLegion,,TFT11_Augment_Storyweaver,TFT9_Augment_SupportCache,TFT9_Augment_Harmacist3
10,wUw2R3xjBAOTYfQdJjs9ZxS75JHDV0mtQGGX3giuq4Wkga3eYZM4Jq8DLayDS-hxAINiRdbsJNG9Iw,europe,euw1,PLATINUM,8,TFT11_Sivir,0,2,,,,TFT11_Augment_Storyweaver,TFT9_Augment_SupportCache,TFT9_Augment_Harmacist3
11,wUw2R3xjBAOTYfQdJjs9ZxS75JHDV0mtQGGX3giuq4Wkga3eYZM4Jq8DLayDS-hxAINiRdbsJNG9Iw,europe,euw1,PLATINUM,8,TFT11_Riven,1,1,,,,TFT11_Augment_Storyweaver,TFT9_Augment_SupportCache,TFT9_Augment_Harmacist3
