,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,mVc6szGDJBJpwLypU3M5iaqQbDI2Vn7f1UPUFzH4mktT-d4Ct8glhRQha7-OcBdFF2bzsO5PHeagNA,europe,eun1,PLATINUM,3,TFT11_Janna,1,3,TFT_Item_ArchangelsStaff,TFT_Item_SpearOfShojin,TFT_Item_GuinsoosRageblade,TFT11_Augment_NeekoCarry,TFT9_Augment_StationarySupport3,TFT11_Augment_DragonlordCrest
1,mVc6szGDJBJpwLypU3M5iaqQbDI2Vn7f1UPUFzH4mktT-d4Ct8glhRQha7-OcBdFF2bzsO5PHeagNA,europe,eun1,PLATINUM,3,TFT11_Neeko,1,3,TFT_Item_NightHarvester,TFT_Item_RedBuff,TFT_Item_DragonsClaw,TFT11_Augment_NeekoCarry,TFT9_Augment_StationarySupport3,TFT11_Augment_DragonlordCrest
2,mVc6szGDJBJpwLypU3M5iaqQbDI2Vn7f1UPUFzH4mktT-d4Ct8glhRQha7-OcBdFF2bzsO5PHeagNA,europe,eun1,PLATINUM,3,TFT11_Riven,1,2,TFT11_Item_DragonlordEmblemItem,,,TFT11_Augment_NeekoCarry,TFT9_Augment_StationarySupport3,TFT11_Augment_DragonlordCrest
3,mVc6szGDJBJpwLypU3M5iaqQbDI2Vn7f1UPUFzH4mktT-d4Ct8glhRQha7-OcBdFF2bzsO5PHeagNA,europe,eun1,PLATINUM,3,TFT11_Zyra,1,3,TFT_Item_SpearOfShojin,TFT_Item_MadredsBloodrazor,TFT_Item_AdaptiveHelm,TFT11_Augment_NeekoCarry,TFT9_Augment_StationarySupport3,TFT11_Augment_DragonlordCrest
4,mVc6szGDJBJpwLypU3M5iaqQbDI2Vn7f1UPUFzH4mktT-d4Ct8glhRQha7-OcBdFF2bzsO5PHeagNA,europe,eun1,PLATINUM,3,TFT11_Soraka,2,2,,,,TFT11_Augment_NeekoCarry,TFT9_Augment_StationarySupport3,TFT11_Augment_DragonlordCrest
5,mVc6szGDJBJpwLypU3M5iaqQbDI2Vn7f1UPUFzH4mktT-d4Ct8glhRQha7-OcBdFF2bzsO5PHeagNA,europe,eun1,PLATINUM,3,TFT11_Diana,2,2,TFT_Item_ThiefsGloves,TFT_Item_RunaansHurricane,TFT_Item_Quicksilver,TFT11_Augment_NeekoCarry,TFT9_Augment_StationarySupport3,TFT11_Augment_DragonlordCrest
6,mVc6szGDJBJpwLypU3M5iaqQbDI2Vn7f1UPUFzH4mktT-d4Ct8glhRQha7-OcBdFF2bzsO5PHeagNA,europe,eun1,PLATINUM,3,TFT11_Galio,4,1,TFT_Item_Redemption,TFT_Item_Crownguard,,TFT11_Augment_NeekoCarry,TFT9_Augment_StationarySupport3,TFT11_Augment_DragonlordCrest
7,mVc6szGDJBJpwLypU3M5iaqQbDI2Vn7f1UPUFzH4mktT-d4Ct8glhRQha7-OcBdFF2bzsO5PHeagNA,europe,eun1,PLATINUM,3,TFT11_Rakan,6,1,,,,TFT11_Augment_NeekoCarry,TFT9_Augment_StationarySupport3,TFT11_Augment_DragonlordCrest
8,mVc6szGDJBJpwLypU3M5iaqQbDI2Vn7f1UPUFzH4mktT-d4Ct8glhRQha7-OcBdFF2bzsO5PHeagNA,europe,eun1,PLATINUM,3,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT11_Augment_NeekoCarry,TFT9_Augment_StationarySupport3,TFT11_Augment_DragonlordCrest
9,2gBIjwzzs___7CF7Mbxt-e7STXBDTcqr19Z1xUOKvJ8nJ5TAfeZ9zjsJWWeAE-uDBznlvBG5F5RGSA,europe,eun1,PLATINUM,2,TFT11_KogMaw,0,2,,,,TFT11_Augment_InvokerCrest,TFT9_Augment_PandorasRadiantBox,TFT9_Augment_OldMansWalkingStick
