,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,UuKaE7-1HCyWqHSbU1y880lkwNVid6mvW36bjpezHbPWEirf359XHF2T-XfeSm8sb3H3qpt2aZJ7CQ,europe,eun1,PLATINUM,4,TFT11_Caitlyn,0,2,,,,TFT9_Augment_PumpingUp2,TFT11_Augment_BaBoom,TFT9_Augment_CyberneticBulk2
1,UuKaE7-1HCyWqHSbU1y880lkwNVid6mvW36bjpezHbPWEirf359XHF2T-XfeSm8sb3H3qpt2aZJ7CQ,europe,eun1,PLATINUM,4,TFT11_ChoGath,0,3,TFT_Item_DragonsClaw,TFT7_Item_ShimmerscaleMogulsMail,TFT_Item_TitansResolve,TFT9_Augment_PumpingUp2,TFT11_Augment_BaBoom,TFT9_Augment_CyberneticBulk2
2,UuKaE7-1HCyWqHSbU1y880lkwNVid6mvW36bjpezHbPWEirf359XHF2T-XfeSm8sb3H3qpt2aZJ7CQ,europe,eun1,PLATINUM,4,TFT11_Malphite,0,2,,,,TFT9_Augment_PumpingUp2,TFT11_Augment_BaBoom,TFT9_Augment_CyberneticBulk2
3,UuKaE7-1HCyWqHSbU1y880lkwNVid6mvW36bjpezHbPWEirf359XHF2T-XfeSm8sb3H3qpt2aZJ7CQ,europe,eun1,PLATINUM,4,TFT11_KogMaw,0,3,TFT_Item_BlueBuff,TFT_Item_RabadonsDeathcap,TFT_Item_JeweledGauntlet,TFT9_Augment_PumpingUp2,TFT11_Augment_BaBoom,TFT9_Augment_CyberneticBulk2
4,UuKaE7-1HCyWqHSbU1y880lkwNVid6mvW36bjpezHbPWEirf359XHF2T-XfeSm8sb3H3qpt2aZJ7CQ,europe,eun1,PLATINUM,4,TFT11_Neeko,1,2,,,,TFT9_Augment_PumpingUp2,TFT11_Augment_BaBoom,TFT9_Augment_CyberneticBulk2
5,UuKaE7-1HCyWqHSbU1y880lkwNVid6mvW36bjpezHbPWEirf359XHF2T-XfeSm8sb3H3qpt2aZJ7CQ,europe,eun1,PLATINUM,4,TFT11_Illaoi,2,2,,,,TFT9_Augment_PumpingUp2,TFT11_Augment_BaBoom,TFT9_Augment_CyberneticBulk2
6,UuKaE7-1HCyWqHSbU1y880lkwNVid6mvW36bjpezHbPWEirf359XHF2T-XfeSm8sb3H3qpt2aZJ7CQ,europe,eun1,PLATINUM,4,TFT11_Lillia,4,1,TFT_Item_TearOfTheGoddess,,,TFT9_Augment_PumpingUp2,TFT11_Augment_BaBoom,TFT9_Augment_CyberneticBulk2
7,UuKaE7-1HCyWqHSbU1y880lkwNVid6mvW36bjpezHbPWEirf359XHF2T-XfeSm8sb3H3qpt2aZJ7CQ,europe,eun1,PLATINUM,4,TFT11_Nautilus,4,1,TFT_Item_AdaptiveHelm,TFT_Item_SpectralGauntlet,,TFT9_Augment_PumpingUp2,TFT11_Augment_BaBoom,TFT9_Augment_CyberneticBulk2
8,8MOFVzvP-AZIUC8d_KYD-yrykR4PDeJHcMM9KWb2lZ1pOs7P1Xnpa9W1EVGgquLmwIjVu4zWymnskg,europe,eun1,PLATINUM,7,TFT11_Yorick,1,1,,,,TFT9_Augment_StarsAreBorn,TFT11_Augment_TrashToTreasure,TFT9_Augment_HealingOrbsII
9,8MOFVzvP-AZIUC8d_KYD-yrykR4PDeJHcMM9KWb2lZ1pOs7P1Xnpa9W1EVGgquLmwIjVu4zWymnskg,europe,eun1,PLATINUM,7,TFT11_Alune,2,1,,,,TFT9_Augment_StarsAreBorn,TFT11_Augment_TrashToTreasure,TFT9_Augment_HealingOrbsII
