,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,P_EvSGZCzEuymT_lYU0P8ovX5uiIjbJjymOZ7LcW5b-6BDBkdgO0wE6U4TeQGmzGls4RdmtwTkN0Xg,europe,eun1,PLATINUM,5,TFT11_Janna,1,1,,,,TFT11_Augment_Sage,TFT9_Augment_BalancedBudget2,TFT11_Augment_Dragonlord
1,P_EvSGZCzEuymT_lYU0P8ovX5uiIjbJjymOZ7LcW5b-6BDBkdgO0wE6U4TeQGmzGls4RdmtwTkN0Xg,europe,eun1,PLATINUM,5,TFT11_Zyra,1,2,,,,TFT11_Augment_Sage,TFT9_Augment_BalancedBudget2,TFT11_Augment_Dragonlord
2,P_EvSGZCzEuymT_lYU0P8ovX5uiIjbJjymOZ7LcW5b-6BDBkdgO0wE6U4TeQGmzGls4RdmtwTkN0Xg,europe,eun1,PLATINUM,5,TFT11_Amumu,2,2,TFT_Item_RedBuff,TFT_Item_Leviathan,,TFT11_Augment_Sage,TFT9_Augment_BalancedBudget2,TFT11_Augment_Dragonlord
3,P_EvSGZCzEuymT_lYU0P8ovX5uiIjbJjymOZ7LcW5b-6BDBkdgO0wE6U4TeQGmzGls4RdmtwTkN0Xg,europe,eun1,PLATINUM,5,TFT11_Diana,2,2,,,,TFT11_Augment_Sage,TFT9_Augment_BalancedBudget2,TFT11_Augment_Dragonlord
4,P_EvSGZCzEuymT_lYU0P8ovX5uiIjbJjymOZ7LcW5b-6BDBkdgO0wE6U4TeQGmzGls4RdmtwTkN0Xg,europe,eun1,PLATINUM,5,TFT11_Morgana,4,2,TFT_Item_SpearOfShojin,TFT_Item_Leviathan,,TFT11_Augment_Sage,TFT9_Augment_BalancedBudget2,TFT11_Augment_Dragonlord
5,P_EvSGZCzEuymT_lYU0P8ovX5uiIjbJjymOZ7LcW5b-6BDBkdgO0wE6U4TeQGmzGls4RdmtwTkN0Xg,europe,eun1,PLATINUM,5,TFT11_LeeSin,4,2,TFT_Item_ThiefsGloves,TFT_Item_Crownguard,TFT_Item_RabadonsDeathcap,TFT11_Augment_Sage,TFT9_Augment_BalancedBudget2,TFT11_Augment_Dragonlord
6,P_EvSGZCzEuymT_lYU0P8ovX5uiIjbJjymOZ7LcW5b-6BDBkdgO0wE6U4TeQGmzGls4RdmtwTkN0Xg,europe,eun1,PLATINUM,5,TFT11_Hwei,6,1,,,,TFT11_Augment_Sage,TFT9_Augment_BalancedBudget2,TFT11_Augment_Dragonlord
7,P_EvSGZCzEuymT_lYU0P8ovX5uiIjbJjymOZ7LcW5b-6BDBkdgO0wE6U4TeQGmzGls4RdmtwTkN0Xg,europe,eun1,PLATINUM,5,TFT11_Rakan,6,2,TFT_Item_MadredsBloodrazor,TFT_Item_HextechGunblade,TFT_Item_JeweledGauntlet,TFT11_Augment_Sage,TFT9_Augment_BalancedBudget2,TFT11_Augment_Dragonlord
8,P_EvSGZCzEuymT_lYU0P8ovX5uiIjbJjymOZ7LcW5b-6BDBkdgO0wE6U4TeQGmzGls4RdmtwTkN0Xg,europe,eun1,PLATINUM,5,TFT11_WuKong,6,1,,,,TFT11_Augment_Sage,TFT9_Augment_BalancedBudget2,TFT11_Augment_Dragonlord
9,DTvsLLqJ2Uo3iV95UK-jKWmxYcwOabR7xTZzi06Kof5Y18HEnBiIsrxXXvl3jobT0VPY3tUFJvGzTQ,europe,eun1,PLATINUM,8,TFT11_Garen,0,2,,,,TFT9_Augment_LearningFromExperience2,TFT9_Augment_Harmacist2,TFT10_Augment_HeroicGrabBag
