,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,PLATINUM,7,TFT11_Ahri,0,2,TFT_Item_MadredsBloodrazor,TFT_Item_StatikkShiv,,TFT11_Augment_FatedCrest,TFT11_Augment_BaBoom,TFT9_Augment_BigGrabBag
1,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,PLATINUM,7,TFT11_Gnar,1,1,TFT11_Item_PorcelainEmblemItem,,,TFT11_Augment_FatedCrest,TFT11_Augment_BaBoom,TFT9_Augment_BigGrabBag
2,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,PLATINUM,7,TFT11_Amumu,2,2,TFT11_Item_FatedEmblemItem,,,TFT11_Augment_FatedCrest,TFT11_Augment_BaBoom,TFT9_Augment_BigGrabBag
3,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,PLATINUM,7,TFT11_Aphelios,2,1,,,,TFT11_Augment_FatedCrest,TFT11_Augment_BaBoom,TFT9_Augment_BigGrabBag
4,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,PLATINUM,7,TFT11_Thresh,2,2,,,,TFT11_Augment_FatedCrest,TFT11_Augment_BaBoom,TFT9_Augment_BigGrabBag
5,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,PLATINUM,7,TFT11_Illaoi,2,2,TFT11_Item_FatedEmblemItem,TFT_Item_GargoyleStoneplate,TFT_Item_WarmogsArmor,TFT11_Augment_FatedCrest,TFT11_Augment_BaBoom,TFT9_Augment_BigGrabBag
6,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,PLATINUM,7,TFT11_Syndra,4,2,TFT_Item_JeweledGauntlet,TFT_Item_MadredsBloodrazor,TFT_Item_BlueBuff,TFT11_Augment_FatedCrest,TFT11_Augment_BaBoom,TFT9_Augment_BigGrabBag
7,_hitOAl8s--McoywvspCT_8dT5M_JbMYfK5PAAV33BxQT80y0s3UEO2Fit7xY-eYCgzE51rbOxZMsA,europe,eun1,PLATINUM,7,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_SteraksGage,TFT_Item_RunaansHurricane,TFT11_Augment_FatedCrest,TFT11_Augment_BaBoom,TFT9_Augment_BigGrabBag
8,dQESZ6_wy1eGVl8CtRDE6jVtWPB1PiG6IrPf3RPPShWnniZmX00cAroK644B5HjSYFLW0Ow8ieoS0Q,europe,eun1,PLATINUM,8,TFT11_Sivir,0,2,,,,TFT9_Augment_EscortQuest,TFT9_Augment_CyberneticBulk3,TFT10_Augment_HeroicGrabBag
9,dQESZ6_wy1eGVl8CtRDE6jVtWPB1PiG6IrPf3RPPShWnniZmX00cAroK644B5HjSYFLW0Ow8ieoS0Q,europe,eun1,PLATINUM,8,TFT11_Riven,1,1,,,,TFT9_Augment_EscortQuest,TFT9_Augment_CyberneticBulk3,TFT10_Augment_HeroicGrabBag
10,dQESZ6_wy1eGVl8CtRDE6jVtWPB1PiG6IrPf3RPPShWnniZmX00cAroK644B5HjSYFLW0Ow8ieoS0Q,europe,eun1,PLATINUM,8,TFT11_Bard,2,3,TFT_Item_MadredsBloodrazor,TFT_Item_HextechGunblade,TFT_Item_GuinsoosRageblade,TFT9_Augment_EscortQuest,TFT9_Augment_CyberneticBulk3,TFT10_Augment_HeroicGrabBag
11,dQESZ6_wy1eGVl8CtRDE6jVtWPB1PiG6IrPf3RPPShWnniZmX00cAroK644B5HjSYFLW0Ow8ieoS0Q,europe,eun1,PLATINUM,8,TFT11_TahmKench,2,3,TFT_Item_Redemption,TFT_Item_GargoyleStoneplate,TFT_Item_WarmogsArmor,TFT9_Augment_EscortQuest,TFT9_Augment_CyberneticBulk3,TFT10_Augment_HeroicGrabBag
12,dQESZ6_wy1eGVl8CtRDE6jVtWPB1PiG6IrPf3RPPShWnniZmX00cAroK644B5HjSYFLW0Ow8ieoS0Q,europe,eun1,PLATINUM,8,TFT11_Galio,4,2,TFT11_Item_MythicEmblemItem,TFT_Item_GargoyleStoneplate,,TFT9_Augment_EscortQuest,TFT9_Augment_CyberneticBulk3,TFT10_Augment_HeroicGrabBag
13,dQESZ6_wy1eGVl8CtRDE6jVtWPB1PiG6IrPf3RPPShWnniZmX00cAroK644B5HjSYFLW0Ow8ieoS0Q,europe,eun1,PLATINUM,8,TFT11_Lillia,4,1,,,,TFT9_Augment_EscortQuest,TFT9_Augment_CyberneticBulk3,TFT10_Augment_HeroicGrabBag
14,dQESZ6_wy1eGVl8CtRDE6jVtWPB1PiG6IrPf3RPPShWnniZmX00cAroK644B5HjSYFLW0Ow8ieoS0Q,europe,eun1,PLATINUM,8,TFT11_Nautilus,4,1,,,,TFT9_Augment_EscortQuest,TFT9_Augment_CyberneticBulk3,TFT10_Augment_HeroicGrabBag
15,dQESZ6_wy1eGVl8CtRDE6jVtWPB1PiG6IrPf3RPPShWnniZmX00cAroK644B5HjSYFLW0Ow8ieoS0Q,europe,eun1,PLATINUM,8,TFT11_Sylas,4,1,,,,TFT9_Augment_EscortQuest,TFT9_Augment_CyberneticBulk3,TFT10_Augment_HeroicGrabBag
16,dQESZ6_wy1eGVl8CtRDE6jVtWPB1PiG6IrPf3RPPShWnniZmX00cAroK644B5HjSYFLW0Ow8ieoS0Q,europe,eun1,PLATINUM,8,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT9_Augment_EscortQuest,TFT9_Augment_CyberneticBulk3,TFT10_Augment_HeroicGrabBag
17,qz57EfGahWLpwXqxL17_naaJHVI_Fuvd9-fp0SZ9nCRLsMVjd5hPJTugr4hvOnd_al2Wa-lnn9Ldew,europe,eun1,PLATINUM,5,TFT11_KogMaw,0,2,,,,TFT10_Augment_LearningToSpell,TFT9_Augment_BuildingACollectionPlusPlus,TFT10_Augment_CrownGuarded
18,qz57EfGahWLpwXqxL17_naaJHVI_Fuvd9-fp0SZ9nCRLsMVjd5hPJTugr4hvOnd_al2Wa-lnn9Ldew,europe,eun1,PLATINUM,5,TFT11_Alune,2,2,TFT_Item_Morellonomicon,TFT_Item_JeweledGauntlet,TFT_Item_SpearOfShojin,TFT10_Augment_LearningToSpell,TFT9_Augment_BuildingACollectionPlusPlus,TFT10_Augment_CrownGuarded
19,qz57EfGahWLpwXqxL17_naaJHVI_Fuvd9-fp0SZ9nCRLsMVjd5hPJTugr4hvOnd_al2Wa-lnn9Ldew,europe,eun1,PLATINUM,5,TFT11_TahmKench,2,2,TFT_Item_IonicSpark,TFT_Item_BrambleVest,,TFT10_Augment_LearningToSpell,TFT9_Augment_BuildingACollectionPlusPlus,TFT10_Augment_CrownGuarded
20,qz57EfGahWLpwXqxL17_naaJHVI_Fuvd9-fp0SZ9nCRLsMVjd5hPJTugr4hvOnd_al2Wa-lnn9Ldew,europe,eun1,PLATINUM,5,TFT11_Annie,4,2,TFT_Item_Crownguard,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT10_Augment_LearningToSpell,TFT9_Augment_BuildingACollectionPlusPlus,TFT10_Augment_CrownGuarded
21,qz57EfGahWLpwXqxL17_naaJHVI_Fuvd9-fp0SZ9nCRLsMVjd5hPJTugr4hvOnd_al2Wa-lnn9Ldew,europe,eun1,PLATINUM,5,TFT11_Lillia,4,2,TFT_Item_JeweledGauntlet,TFT_Item_RabadonsDeathcap,TFT_Item_BlueBuff,TFT10_Augment_LearningToSpell,TFT9_Augment_BuildingACollectionPlusPlus,TFT10_Augment_CrownGuarded
22,qz57EfGahWLpwXqxL17_naaJHVI_Fuvd9-fp0SZ9nCRLsMVjd5hPJTugr4hvOnd_al2Wa-lnn9Ldew,europe,eun1,PLATINUM,5,TFT11_Nautilus,4,2,TFT_Item_Morellonomicon,,,TFT10_Augment_LearningToSpell,TFT9_Augment_BuildingACollectionPlusPlus,TFT10_Augment_CrownGuarded
23,qz57EfGahWLpwXqxL17_naaJHVI_Fuvd9-fp0SZ9nCRLsMVjd5hPJTugr4hvOnd_al2Wa-lnn9Ldew,europe,eun1,PLATINUM,5,TFT11_Sylas,4,2,TFT_Item_ThiefsGloves,TFT_Item_GuinsoosRageblade,TFT_Item_SteraksGage,TFT10_Augment_LearningToSpell,TFT9_Augment_BuildingACollectionPlusPlus,TFT10_Augment_CrownGuarded
24,qz57EfGahWLpwXqxL17_naaJHVI_Fuvd9-fp0SZ9nCRLsMVjd5hPJTugr4hvOnd_al2Wa-lnn9Ldew,europe,eun1,PLATINUM,5,TFT11_Hwei,6,1,TFT_Item_SpearOfShojin,,,TFT10_Augment_LearningToSpell,TFT9_Augment_BuildingACollectionPlusPlus,TFT10_Augment_CrownGuarded
25,yp_jNldbtRt0nPVNzr5OtCcfsV50qLCX43FcwqCKX3ShQMBeW5NbbLldRIKeyK-rQSFwPUu3ic8uiA,europe,eun1,PLATINUM,2,TFT11_Riven,1,2,TFT_Item_SpectralGauntlet,,,TFT9_Augment_TonsOfStats,TFT11_Augment_AltruistCrown,TFT9_Augment_CyberneticBulk2
26,yp_jNldbtRt0nPVNzr5OtCcfsV50qLCX43FcwqCKX3ShQMBeW5NbbLldRIKeyK-rQSFwPUu3ic8uiA,europe,eun1,PLATINUM,2,TFT11_Soraka,2,2,TFT_Item_StatikkShiv,,,TFT9_Augment_TonsOfStats,TFT11_Augment_AltruistCrown,TFT9_Augment_CyberneticBulk2
