,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_KogMaw,0,2,,,,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
1,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_Neeko,1,1,,,,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
2,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_Alune,2,2,,,,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
3,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_TahmKench,2,2,TFT_Item_GiantsBelt,TFT_Item_ForceOfNature,,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
4,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_Annie,4,2,TFT_Item_NightHarvester,TFT_Item_GargoyleStoneplate,TFT_Item_Crownguard,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
5,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_Lillia,4,2,TFT_Item_SpearOfShojin,TFT_Item_MadredsBloodrazor,TFT_Item_RabadonsDeathcap,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
6,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_Nautilus,4,2,TFT_Item_AegisOfTheLegion,TFT_Item_WarmogsArmor,TFT_Item_NightHarvester,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
7,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_Sylas,4,2,TFT11_Item_MythicEmblemItem,,,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
8,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_Hwei,6,2,TFT_Item_Leviathan,TFT_Item_MadredsBloodrazor,,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
9,YLnb6VIEiCNEuC64zUY-g5kBC2gfLkRrQXmkh0CBP__mpIVzxHYz5DwayO0FyKImjGQ_c6K67qMFrA,europe,euw1,PLATINUM,3,TFT11_Azir,6,1,TFT_Item_SpearOfShojin,TFT_Item_GuinsoosRageblade,TFT11_Item_UmbralEmblemItem,TFT9_Augment_SupportCache,TFT9_Augment_HealingOrbsII,TFT6_Augment_TheGoldenEgg
10,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_Janna,1,2,TFT_Item_ArchangelsStaff,,,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
11,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_Zyra,1,2,,,,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
12,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_Soraka,2,1,TFT_Item_BFSword,,,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
13,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_Diana,2,2,TFT11_Item_AltruistEmblemItem,TFT11_Item_BruiserEmblemItem,,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
14,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_Galio,4,2,TFT_Item_RedBuff,TFT_Item_DragonsClaw,TFT_Item_GargoyleStoneplate,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
15,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_LeeSin,4,2,,,,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
16,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_Irelia,6,2,TFT_Item_RapidFireCannon,TFT_Item_InfinityEdge,TFT_Item_GuinsoosRageblade,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
17,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_Rakan,6,2,TFT_Item_Crownguard,TFT_Item_RabadonsDeathcap,TFT_Item_RabadonsDeathcap,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
18,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_WuKong,6,1,TFT_Item_SteraksGage,TFT5_Item_GiantSlayerRadiant,TFT_Item_Bloodthirster,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
19,GlH1V9egDPAf8I_n5QAF5YComSMLs3v95yJRrR2ppyx3YxTp2k8v8arICiFKkWjGObAQuQSiCX7KUA,europe,euw1,PLATINUM,2,TFT11_Kayle,9,1,TFT11_Storyweaver3_Support,,,TFT11_Augment_Dragonlord,TFT11_Augment_AltruistCrest,TFT6_Augment_RadiantRelics
20,cNNjsYqFOM8Z8poff1OErVjIxkW5sqb3Fe9ypbQG3LBgOCc6eoY4fyMMcd0MEWabrpJdn39ilehlhQ,europe,euw1,PLATINUM,5,TFT11_Ahri,0,2,,,,TFT9_Augment_KnowYourEnemy,TFT11_Augment_EpochPlus,TFT11_Augment_FatedCrown
21,cNNjsYqFOM8Z8poff1OErVjIxkW5sqb3Fe9ypbQG3LBgOCc6eoY4fyMMcd0MEWabrpJdn39ilehlhQ,europe,euw1,PLATINUM,5,TFT11_Yasuo,0,2,TFT_Item_ThiefsGloves,TFT_Item_RapidFireCannon,TFT_Item_ArchangelsStaff,TFT9_Augment_KnowYourEnemy,TFT11_Augment_EpochPlus,TFT11_Augment_FatedCrown
22,cNNjsYqFOM8Z8poff1OErVjIxkW5sqb3Fe9ypbQG3LBgOCc6eoY4fyMMcd0MEWabrpJdn39ilehlhQ,europe,euw1,PLATINUM,5,TFT11_Aphelios,2,2,TFT_Item_GuinsoosRageblade,TFT_Item_MadredsBloodrazor,TFT_Item_InfinityEdge,TFT9_Augment_KnowYourEnemy,TFT11_Augment_EpochPlus,TFT11_Augment_FatedCrown
