,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,29JbEO_wPM8FtTPBPo8adMhbzrqDEHwJBW9wGhH_CSUTiQUmbdpOG6EFONG_XtQKxauLPFAv4gAgoQ,americas,br1,challenger,6,TFT11_Jax,0,1,TFT_Item_ThiefsGloves,TFT_Item_BrambleVest,TFT_Item_WarmogsArmor,TFT9_Augment_LearningFromExperience2,TFT7_Augment_LuckyGlovesPlus,TFT11_Augment_WardenCrest
1,29JbEO_wPM8FtTPBPo8adMhbzrqDEHwJBW9wGhH_CSUTiQUmbdpOG6EFONG_XtQKxauLPFAv4gAgoQ,americas,br1,challenger,6,TFT11_Caitlyn,0,2,,,,TFT9_Augment_LearningFromExperience2,TFT7_Augment_LuckyGlovesPlus,TFT11_Augment_WardenCrest
2,29JbEO_wPM8FtTPBPo8adMhbzrqDEHwJBW9wGhH_CSUTiQUmbdpOG6EFONG_XtQKxauLPFAv4gAgoQ,americas,br1,challenger,6,TFT11_Senna,1,2,TFT_Item_ThiefsGloves,TFT_Item_InfinityEdge,TFT_Item_RunaansHurricane,TFT9_Augment_LearningFromExperience2,TFT7_Augment_LuckyGlovesPlus,TFT11_Augment_WardenCrest
3,29JbEO_wPM8FtTPBPo8adMhbzrqDEHwJBW9wGhH_CSUTiQUmbdpOG6EFONG_XtQKxauLPFAv4gAgoQ,americas,br1,challenger,6,TFT11_Illaoi,2,1,TFT_Item_RedBuff,TFT_Item_Redemption,,TFT9_Augment_LearningFromExperience2,TFT7_Augment_LuckyGlovesPlus,TFT11_Augment_WardenCrest
4,29JbEO_wPM8FtTPBPo8adMhbzrqDEHwJBW9wGhH_CSUTiQUmbdpOG6EFONG_XtQKxauLPFAv4gAgoQ,americas,br1,challenger,6,TFT11_Amumu,2,2,TFT_Item_ThiefsGloves,TFT_Item_Redemption,TFT_Item_NightHarvester,TFT9_Augment_LearningFromExperience2,TFT7_Augment_LuckyGlovesPlus,TFT11_Augment_WardenCrest
5,29JbEO_wPM8FtTPBPo8adMhbzrqDEHwJBW9wGhH_CSUTiQUmbdpOG6EFONG_XtQKxauLPFAv4gAgoQ,americas,br1,challenger,6,TFT11_Aphelios,2,2,TFT11_Item_WardenEmblemItem,TFT_Item_HextechGunblade,,TFT9_Augment_LearningFromExperience2,TFT7_Augment_LuckyGlovesPlus,TFT11_Augment_WardenCrest
6,29JbEO_wPM8FtTPBPo8adMhbzrqDEHwJBW9wGhH_CSUTiQUmbdpOG6EFONG_XtQKxauLPFAv4gAgoQ,americas,br1,challenger,6,TFT11_Nautilus,4,1,TFT_Item_ThiefsGloves,TFT_Item_DragonsClaw,TFT_Item_WarmogsArmor,TFT9_Augment_LearningFromExperience2,TFT7_Augment_LuckyGlovesPlus,TFT11_Augment_WardenCrest
7,29JbEO_wPM8FtTPBPo8adMhbzrqDEHwJBW9wGhH_CSUTiQUmbdpOG6EFONG_XtQKxauLPFAv4gAgoQ,americas,br1,challenger,6,TFT11_Ashe,4,1,TFT9_Item_OrnnHorizonFocus,TFT_Item_GuinsoosRageblade,TFT_Item_InfinityEdge,TFT9_Augment_LearningFromExperience2,TFT7_Augment_LuckyGlovesPlus,TFT11_Augment_WardenCrest
8,29JbEO_wPM8FtTPBPo8adMhbzrqDEHwJBW9wGhH_CSUTiQUmbdpOG6EFONG_XtQKxauLPFAv4gAgoQ,americas,br1,challenger,6,TFT11_Sett,6,1,TFT_Item_ThiefsGloves,TFT_Item_LastWhisper,TFT_Item_TitansResolve,TFT9_Augment_LearningFromExperience2,TFT7_Augment_LuckyGlovesPlus,TFT11_Augment_WardenCrest
9,uYu8vQsUSGbeLtE_HARJLd-9NYdAl3RAKc9N8DTbx2A-2qac99haDlgcYmvh6FquUbVNCx53AVR3Sg,americas,br1,challenger,8,TFT11_Darius,0,2,,,,TFT11_Augment_Duelist,TFT9_Augment_StationarySupport3,TFT9_Augment_Harmacist2
