,puuid,bigger_region,region,tier,placement,champion_name,champion_rarity,champion_tier,item_1,item_2,item_3,augment_1,augment_2,augment_3
0,oJisvZN7CjtSS-mQsDEEjmiOFgYcrBZvO2tNUBnmrXDqG7JwhpIYeKkl4oY8DpAbQ8fwDL1nnsfRvg,americas,br1,challenger,8,TFT11_Darius,0,2,,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_SilverVeil,TFT11_Augment_UmbralCrown
1,oJisvZN7CjtSS-mQsDEEjmiOFgYcrBZvO2tNUBnmrXDqG7JwhpIYeKkl4oY8DpAbQ8fwDL1nnsfRvg,americas,br1,challenger,8,TFT11_Yorick,1,2,TFT_Item_LocketOfTheIronSolari,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_SilverVeil,TFT11_Augment_UmbralCrown
2,oJisvZN7CjtSS-mQsDEEjmiOFgYcrBZvO2tNUBnmrXDqG7JwhpIYeKkl4oY8DpAbQ8fwDL1nnsfRvg,americas,br1,challenger,8,TFT11_Riven,1,2,TFT_Item_Redemption,TFT11_Item_UmbralEmblemItem,,TFT9_Augment_GargantuanResolve,TFT10_Augment_SilverVeil,TFT11_Augment_UmbralCrown
3,oJisvZN7CjtSS-mQsDEEjmiOFgYcrBZvO2tNUBnmrXDqG7JwhpIYeKkl4oY8DpAbQ8fwDL1nnsfRvg,americas,br1,challenger,8,TFT11_Yone,2,1,,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_SilverVeil,TFT11_Augment_UmbralCrown
4,oJisvZN7CjtSS-mQsDEEjmiOFgYcrBZvO2tNUBnmrXDqG7JwhpIYeKkl4oY8DpAbQ8fwDL1nnsfRvg,americas,br1,challenger,8,TFT11_Yone,2,2,TFT_Item_TitansResolve,TFT_Item_Bloodthirster,TFT_Item_Artifact_TalismanOfAscension,TFT9_Augment_GargantuanResolve,TFT10_Augment_SilverVeil,TFT11_Augment_UmbralCrown
5,oJisvZN7CjtSS-mQsDEEjmiOFgYcrBZvO2tNUBnmrXDqG7JwhpIYeKkl4oY8DpAbQ8fwDL1nnsfRvg,americas,br1,challenger,8,TFT11_Yone,2,1,,,,TFT9_Augment_GargantuanResolve,TFT10_Augment_SilverVeil,TFT11_Augment_UmbralCrown
6,oJisvZN7CjtSS-mQsDEEjmiOFgYcrBZvO2tNUBnmrXDqG7JwhpIYeKkl4oY8DpAbQ8fwDL1nnsfRvg,americas,br1,challenger,8,TFT11_Alune,2,2,TFT_Item_Morellonomicon,TFT_Item_SpearOfShojin,TFT_Item_JeweledGauntlet,TFT9_Augment_GargantuanResolve,TFT10_Augment_SilverVeil,TFT11_Augment_UmbralCrown
7,6Bo1a6Z6wRxfMW147JBLBnmZ3Ma4p6O9IFIqXIzCWiSI63DxEEYcwu3TABFMmCsK1InGecsmIPdZnw,americas,br1,challenger,4,TFT11_Darius,0,2,TFT_Item_SparringGloves,TFT_Item_Deathblade,,TFT11_Augment_Duelist,TFT9_Augment_RedBuff,TFT9_Augment_Harmacist3
8,6Bo1a6Z6wRxfMW147JBLBnmZ3Ma4p6O9IFIqXIzCWiSI63DxEEYcwu3TABFMmCsK1InGecsmIPdZnw,americas,br1,challenger,4,TFT11_Yasuo,0,1,,,,TFT11_Augment_Duelist,TFT9_Augment_RedBuff,TFT9_Augment_Harmacist3
9,6Bo1a6Z6wRxfMW147JBLBnmZ3Ma4p6O9IFIqXIzCWiSI63DxEEYcwu3TABFMmCsK1InGecsmIPdZnw,americas,br1,challenger,4,TFT11_Qiyana,1,1,,,,TFT11_Augment_Duelist,TFT9_Augment_RedBuff,TFT9_Augment_Harmacist3
10,6Bo1a6Z6wRxfMW147JBLBnmZ3Ma4p6O9IFIqXIzCWiSI63DxEEYcwu3TABFMmCsK1InGecsmIPdZnw,americas,br1,challenger,4,TFT11_Diana,2,2,,,,TFT11_Augment_Duelist,TFT9_Augment_RedBuff,TFT9_Augment_Harmacist3
11,6Bo1a6Z6wRxfMW147JBLBnmZ3Ma4p6O9IFIqXIzCWiSI63DxEEYcwu3TABFMmCsK1InGecsmIPdZnw,americas,br1,challenger,4,TFT11_Tristana,2,2,TFT_Item_RunaansHurricane,TFT_Item_InfinityEdge,TFT_Item_Deathblade,TFT11_Augment_Duelist,TFT9_Augment_RedBuff,TFT9_Augment_Harmacist3
12,6Bo1a6Z6wRxfMW147JBLBnmZ3Ma4p6O9IFIqXIzCWiSI63DxEEYcwu3TABFMmCsK1InGecsmIPdZnw,americas,br1,challenger,4,TFT11_Volibear,2,2,TFT_Item_AegisOfTheLegion,TFT_Item_Crownguard,TFT_Item_Redemption,TFT11_Augment_Duelist,TFT9_Augment_RedBuff,TFT9_Augment_Harmacist3
13,6Bo1a6Z6wRxfMW147JBLBnmZ3Ma4p6O9IFIqXIzCWiSI63DxEEYcwu3TABFMmCsK1InGecsmIPdZnw,americas,br1,challenger,4,TFT11_Morgana,4,1,TFT_Item_RapidFireCannon,TFT_Item_RecurveBow,,TFT11_Augment_Duelist,TFT9_Augment_RedBuff,TFT9_Augment_Harmacist3
14,6Bo1a6Z6wRxfMW147JBLBnmZ3Ma4p6O9IFIqXIzCWiSI63DxEEYcwu3TABFMmCsK1InGecsmIPdZnw,americas,br1,challenger,4,TFT11_LeeSin,4,2,TFT_Item_UnstableConcoction,TFT4_Item_OrnnInfinityForce,TFT_Item_TitansResolve,TFT11_Augment_Duelist,TFT9_Augment_RedBuff,TFT9_Augment_Harmacist3
15,0TQzsnZM52e9_VW4TxqNSPZyx2KmUrzzlzS0kLCoRaBrZnhE0O3XjDmXKWyVs__CgrevegxOyI1Agg,americas,br1,challenger,6,TFT11_Darius,0,1,,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_Keepers1,TFT11_Augment_TinyButDeadly
16,0TQzsnZM52e9_VW4TxqNSPZyx2KmUrzzlzS0kLCoRaBrZnhE0O3XjDmXKWyVs__CgrevegxOyI1Agg,americas,br1,challenger,6,TFT11_Yasuo,0,2,,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_Keepers1,TFT11_Augment_TinyButDeadly
17,0TQzsnZM52e9_VW4TxqNSPZyx2KmUrzzlzS0kLCoRaBrZnhE0O3XjDmXKWyVs__CgrevegxOyI1Agg,americas,br1,challenger,6,TFT11_Qiyana,1,2,TFT_Item_RapidFireCannon,TFT_Item_PowerGauntlet,TFT_Item_GuardianAngel,TFT9_Augment_HealingOrbsII,TFT6_Augment_Keepers1,TFT11_Augment_TinyButDeadly
18,0TQzsnZM52e9_VW4TxqNSPZyx2KmUrzzlzS0kLCoRaBrZnhE0O3XjDmXKWyVs__CgrevegxOyI1Agg,americas,br1,challenger,6,TFT11_Diana,2,2,TFT_Item_SteraksGage,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_Keepers1,TFT11_Augment_TinyButDeadly
19,0TQzsnZM52e9_VW4TxqNSPZyx2KmUrzzlzS0kLCoRaBrZnhE0O3XjDmXKWyVs__CgrevegxOyI1Agg,americas,br1,challenger,6,TFT11_Tristana,2,2,TFT_Item_Deathblade,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_Keepers1,TFT11_Augment_TinyButDeadly
20,0TQzsnZM52e9_VW4TxqNSPZyx2KmUrzzlzS0kLCoRaBrZnhE0O3XjDmXKWyVs__CgrevegxOyI1Agg,americas,br1,challenger,6,TFT11_Volibear,2,2,TFT_Item_SupportKnightsVow,TFT_Item_Redemption,TFT_Item_InfinityEdge,TFT9_Augment_HealingOrbsII,TFT6_Augment_Keepers1,TFT11_Augment_TinyButDeadly
21,0TQzsnZM52e9_VW4TxqNSPZyx2KmUrzzlzS0kLCoRaBrZnhE0O3XjDmXKWyVs__CgrevegxOyI1Agg,americas,br1,challenger,6,TFT11_LeeSin,4,1,TFT_Item_TitansResolve,TFT_Item_Artifact_Mittens,TFT_Item_Bloodthirster,TFT9_Augment_HealingOrbsII,TFT6_Augment_Keepers1,TFT11_Augment_TinyButDeadly
22,0TQzsnZM52e9_VW4TxqNSPZyx2KmUrzzlzS0kLCoRaBrZnhE0O3XjDmXKWyVs__CgrevegxOyI1Agg,americas,br1,challenger,6,TFT11_Rakan,6,1,,,,TFT9_Augment_HealingOrbsII,TFT6_Augment_Keepers1,TFT11_Augment_TinyButDeadly
23,vA01s7wvnZLQzX31XKuCno2w8aA-uQ7RF0L9WDnYK0C7CWyNgJepRwge9CPUEfKgwlhM9JjM7FrKLA,americas,br1,challenger,3,TFT11_Ahri,0,2,TFT_Item_Moonstone,TFT_Item_SpearOfShojin,TFT_Item_BlueBuff,TFT9_Augment_Sleightofhand,TFT6_Augment_ItemGrabBag1,TFT9_Augment_StationarySupport3
24,vA01s7wvnZLQzX31XKuCno2w8aA-uQ7RF0L9WDnYK0C7CWyNgJepRwge9CPUEfKgwlhM9JjM7FrKLA,americas,br1,challenger,3,TFT11_Yasuo,0,1,,,,TFT9_Augment_Sleightofhand,TFT6_Augment_ItemGrabBag1,TFT9_Augment_StationarySupport3
25,vA01s7wvnZLQzX31XKuCno2w8aA-uQ7RF0L9WDnYK0C7CWyNgJepRwge9CPUEfKgwlhM9JjM7FrKLA,americas,br1,challenger,3,TFT11_Gnar,1,2,,,,TFT9_Augment_Sleightofhand,TFT6_Augment_ItemGrabBag1,TFT9_Augment_StationarySupport3
26,vA01s7wvnZLQzX31XKuCno2w8aA-uQ7RF0L9WDnYK0C7CWyNgJepRwge9CPUEfKgwlhM9JjM7FrKLA,americas,br1,challenger,3,TFT11_Kindred,1,2,TFT_Item_ThiefsGloves,TFT_Item_NightHarvester,TFT_Item_JeweledGauntlet,TFT9_Augment_Sleightofhand,TFT6_Augment_ItemGrabBag1,TFT9_Augment_StationarySupport3
27,vA01s7wvnZLQzX31XKuCno2w8aA-uQ7RF0L9WDnYK0C7CWyNgJepRwge9CPUEfKgwlhM9JjM7FrKLA,americas,br1,challenger,3,TFT11_Thresh,2,2,TFT_Item_DragonsClaw,TFT_Item_NightHarvester,TFT_Item_Artifact_LightshieldCrest,TFT9_Augment_Sleightofhand,TFT6_Augment_ItemGrabBag1,TFT9_Augment_StationarySupport3
